42.896405,19.730992,7.372603,73.6
42.836660,19.768316,7.395024,73.7
42.776885,19.805626,7.417488,73.8
42.717081,19.842924,7.439995,73.9
42.657248,19.880208,7.462544,74.0
42.597387,19.917478,7.485135,74.1
42.537498,19.954734,7.507768,74.2
42.477581,19.991975,7.530444,74.3
42.417636,20.029201,7.553162,74.4
42.357665,20.066412,7.575923,74.5
42.297668,20.103607,7.598725,74.6
42.237644,20.140786,7.621570,74.7
42.177595,20.177948,7.644458,74.8
42.117520,20.215093,7.667387,74.9
42.057420,20.252221,7.690359,75.0
41.997296,20.289331,7.713373,75.1
41.937148,20.326423,7.736429,75.2
41.876977,20.363496,7.759527,75.3
41.816782,20.400551,7.782667,75.4
41.756564,20.437586,7.805850,75.5
41.696324,20.474602,7.829074,75.6
41.636062,20.511598,7.852341,75.7
41.575778,20.548573,7.875650,75.8
41.515472,20.585527,7.899000,75.9
41.455146,20.622461,7.922393,76.0
41.394800,20.659372,7.945827,76.1
41.334434,20.696262,7.969304,76.2
41.274048,20.733130,7.992823,76.3
41.213643,20.769975,8.016383,76.4
41.153219,20.806796,8.039985,76.5
41.092776,20.843595,8.063629,76.6
41.032316,20.880369,8.087315,76.7
40.971838,20.917119,8.111043,76.8
40.911343,20.953845,8.134812,76.9
40.850831,20.990545,8.158623,77.0
40.790303,21.027221,8.182476,77.1
40.729759,21.063870,8.206371,77.2
40.669200,21.100493,8.230307,77.3
40.608625,21.137090,8.254285,77.4
40.548036,21.173660,8.278304,77.5
40.487432,21.210202,8.302365,77.6
40.426815,21.246717,8.326468,77.7
40.366184,21.283204,8.350612,77.8
40.305540,21.319663,8.374797,77.9
40.244884,21.356092,8.399024,78.0
40.184215,21.392493,8.423292,78.1
40.123534,21.428864,8.447602,78.2
40.062842,21.465204,8.471953,78.3
40.002140,21.501515,8.496345,78.4
39.941426,21.537795,8.520779,78.5
39.880703,21.574044,8.545254,78.6
39.819969,21.610261,8.569770,78.7
39.759227,21.646446,8.594327,78.8
39.698475,21.682600,8.618925,78.9
39.637715,21.718720,8.643564,79.0
39.576947,21.754808,8.668245,79.1
39.516172,21.790862,8.692966,79.2
39.455389,21.826883,8.717728,79.3
39.394599,21.862869,8.742532,79.4
39.333803,21.898821,8.767376,79.5
39.273001,21.934739,8.792261,79.6
39.212193,21.970620,8.817187,79.7
39.151380,22.006467,8.842153,79.8
39.090562,22.042277,8.867161,79.9
39.029740,22.078051,8.892209,80.0
38.968914,22.113788,8.917297,80.1
38.908085,22.149488,8.942427,80.2
38.847252,22.185151,8.967597,80.3
38.786417,22.220776,8.992807,80.4
38.725580,22.256362,9.018058,80.5
38.664740,22.291910,9.043349,80.6
38.603900,22.327419,9.068681,80.7
38.543058,22.362889,9.094053,80.8
38.482215,22.398319,9.119465,80.9
38.421373,22.433709,9.144918,81.0
38.360530,22.469059,9.170411,81.1
38.299689,22.504368,9.195944,81.2
38.238848,22.539635,9.221517,81.3
38.178009,22.574861,9.247130,81.4
38.117171,22.610045,9.272783,81.5
38.056336,22.645187,9.298477,81.6
37.995504,22.680286,9.324210,81.7
37.934674,22.715343,9.349983,81.8
37.873848,22.750356,9.375796,81.9
37.813027,22.785325,9.401649,82.0
37.752209,22.820250,9.427541,82.1
37.691396,22.855131,9.453473,82.2
37.630589,22.889967,9.479445,82.3
37.569786,22.924757,9.505456,82.4
37.508990,22.959503,9.531507,82.5
37.448201,22.994202,9.557597,82.6
37.387418,23.028855,9.583727,82.7
37.326642,23.063462,9.609896,82.8
37.265874,23.098021,9.636105,82.9
37.205114,23.132534,9.662352,83.0
37.144362,23.166998,9.688639,83.1
37.083619,23.201415,9.714966,83.2
37.022886,23.235783,9.741331,83.3
36.962162,23.270103,9.767735,83.4
36.901448,23.304374,9.794178,83.5
36.840744,23.338595,9.820661,83.6
36.780052,23.372766,9.847182,83.7
36.719371,23.406888,9.873742,83.8
36.658701,23.440959,9.900340,83.9
36.598043,23.474979,9.926978,84.0
36.537398,23.508948,9.953654,84.1
36.476766,23.542865,9.980369,84.2
36.416147,23.576731,10.007122,84.3
36.355542,23.610544,10.033914,84.4
36.294951,23.644305,10.060744,84.5
36.234374,23.678013,10.087612,84.6
36.173813,23.711668,10.114519,84.7
36.113266,23.745269,10.141464,84.8
36.052735,23.778817,10.168448,84.9
35.992221,23.812310,10.195469,85.0
35.931723,23.845749,10.222528,85.1
35.871241,23.879133,10.249626,85.2
35.810777,23.912462,10.276761,85.3
35.750331,23.945735,10.303935,85.4
35.689902,23.978952,10.331146,85.5
35.629493,24.012113,10.358394,85.6
35.569102,24.045218,10.385681,85.7
35.508730,24.078265,10.413005,85.8
35.448378,24.111256,10.440367,85.9
35.388046,24.144189,10.467766,86.0
35.327734,24.177064,10.495202,86.1
35.267443,24.209881,10.522676,86.2
35.207173,24.242639,10.550188,86.3
35.146925,24.275339,10.577736,86.4
35.086699,24.307979,10.605322,86.5
35.026495,24.340560,10.632944,86.6
34.966314,24.373082,10.660604,86.7
34.906156,24.405543,10.688301,86.8
34.846022,24.437944,10.716034,86.9
34.785912,24.470284,10.743805,87.0
34.725825,24.502563,10.771612,87.1
34.665764,24.534781,10.799456,87.2
34.605727,24.566937,10.827336,87.3
34.545716,24.599031,10.855253,87.4
34.485731,24.631063,10.883206,87.5
34.425772,24.663032,10.911196,87.6
34.365839,24.694938,10.939223,87.7
34.305934,24.726781,10.967285,87.8
34.246056,24.758561,10.995384,87.9
34.186205,24.790277,11.023518,88.0
34.126382,24.821928,11.051689,88.1
34.066588,24.853516,11.079896,88.2
34.006823,24.885038,11.108138,88.3
33.947087,24.916496,11.136417,88.4
33.887381,24.947888,11.164731,88.5
33.827704,24.979215,11.193081,88.6
33.768058,25.010476,11.221466,88.7
33.708442,25.041671,11.249887,88.8
33.648857,25.072799,11.278344,88.9
33.589304,25.103860,11.306836,89.0
33.529783,25.134855,11.335363,89.1
33.470293,25.165782,11.363925,89.2
33.410836,25.196641,11.392523,89.3
33.351412,25.227433,11.421155,89.4
33.292021,25.258156,11.449823,89.5
33.232664,25.288811,11.478525,89.6
33.173341,25.319397,11.507262,89.7
33.114052,25.349914,11.536034,89.8
33.054797,25.380362,11.564841,89.9
32.995578,25.410740,11.593683,90.0
32.936394,25.441048,11.622558,90.1
32.877245,25.471286,11.651469,90.2
32.818133,25.501454,11.680413,90.3
32.759057,25.531551,11.709392,90.4
32.700017,25.561577,11.738405,90.5
32.641015,25.591532,11.767453,90.6
32.582051,25.621416,11.796534,90.7
32.523124,25.651227,11.825649,90.8
32.464235,25.680967,11.854798,90.9
32.405384,25.710634,11.883981,91.0
32.346573,25.740229,11.913198,91.1
32.287801,25.769751,11.942448,91.2
32.229068,25.799200,11.971732,91.3
32.170375,25.828576,12.001049,91.4
32.111722,25.857878,12.030400,91.5
32.053110,25.887107,12.059784,91.6
31.994538,25.916261,12.089201,91.7
31.936008,25.945341,12.118651,91.8
31.877519,25.974346,12.148135,91.9
31.819072,26.003277,12.177651,92.0
31.760668,26.032132,12.207200,92.1
31.702305,26.060913,12.236782,92.2
31.643986,26.089617,12.266397,92.3
31.585710,26.118246,12.296044,92.4
31.527477,26.146799,12.325724,92.5
31.469288,26.175276,12.355436,92.6
31.411143,26.203676,12.385181,92.7
31.353043,26.231999,12.414958,92.8
31.294988,26.260246,12.444767,92.9
31.236977,26.288415,12.474608,93.0
31.179012,26.316507,12.504481,93.1
31.121093,26.344521,12.534386,93.2
31.063220,26.372457,12.564323,93.3
31.005393,26.400315,12.594292,93.4
30.947613,26.428095,12.624292,93.5
30.889880,26.455796,12.654324,93.6
30.832194,26.483419,12.684388,93.7
30.774556,26.510962,12.714482,93.8
30.716965,26.538426,12.744608,93.9
30.659423,26.565811,12.774766,94.0
30.601929,26.593116,12.804954,94.1
30.544485,26.620342,12.835174,94.2
30.487089,26.647487,12.865424,94.3
30.429743,26.674552,12.895705,94.4
30.372446,26.701536,12.926017,94.5
30.315200,26.728440,12.956360,94.6
30.258004,26.755263,12.986733,94.7
30.200858,26.782005,13.017137,94.8
30.143764,26.808665,13.047571,94.9
30.086721,26.835244,13.078035,95.0
30.029729,26.861741,13.108530,95.1
29.972789,26.888157,13.139055,95.2
29.915901,26.914490,13.169609,95.3
29.859065,26.940741,13.200194,95.4
29.802282,26.966909,13.230808,95.5
29.745552,26.992995,13.261453,95.6
29.688875,27.018998,13.292126,95.7
29.632252,27.044918,13.322830,95.8
29.575682,27.070755,13.353563,95.9
29.519167,27.096508,13.384325,96.0
29.462706,27.122178,13.415116,96.1
29.406299,27.147764,13.445937,96.2
29.349948,27.173266,13.476787,96.3
29.293651,27.198683,13.507666,96.4
29.237410,27.224017,13.538573,96.5
29.181225,27.249266,13.569510,96.6
29.125095,27.274430,13.600475,96.7
29.069022,27.299510,13.631468,96.8
29.013005,27.324504,13.662490,96.9
28.957045,27.349414,13.693541,97.0
28.901142,27.374238,13.724620,97.1
28.845297,27.398976,13.755727,97.2
28.789509,27.423629,13.786862,97.3
28.733778,27.448196,13.818025,97.4
28.678106,27.472677,13.849217,97.5
28.622492,27.497072,13.880436,97.6
28.566937,27.521381,13.911682,97.7
28.511440,27.545603,13.942956,97.8
28.456003,27.569739,13.974258,97.9
28.400624,27.593788,14.005588,98.0
28.345306,27.617750,14.036944,98.1
28.290047,27.641625,14.068328,98.2
28.234848,27.665413,14.099739,98.3
28.179710,27.689114,14.131177,98.4
28.124632,27.712727,14.162642,98.5
28.069614,27.736252,14.194133,98.6
28.014658,27.759690,14.225652,98.7
27.959763,27.783040,14.257197,98.8
27.904930,27.806301,14.288769,98.9
27.850158,27.829475,14.320367,99.0
27.795448,27.852560,14.351991,99.1
27.740801,27.875557,14.383642,99.2
27.686216,27.898466,14.415319,99.3
27.631693,27.921286,14.447021,99.4
27.577233,27.944017,14.478750,99.5
27.522837,27.966659,14.510505,99.6
27.468503,27.989212,14.542285,99.7
27.414234,28.011676,14.574091,99.8
27.360028,28.034050,14.605922,99.9
27.305886,28.056335,14.637779,100.0
27.251808,28.078531,14.669661,100.1
27.197794,28.100637,14.701569,100.2
27.143845,28.122653,14.733501,100.3
27.089961,28.144580,14.765459,100.4
27.036142,28.166416,14.797441,100.5
26.982389,28.188163,14.829449,100.6
26.928700,28.209819,14.861481,100.7
26.875078,28.231385,14.893537,100.8
26.821521,28.252861,14.925618,100.9
26.768030,28.274246,14.957724,101.0
26.714606,28.295540,14.989854,101.1
26.661248,28.316744,15.022008,101.2
26.607957,28.337857,15.054186,101.3
26.554732,28.358880,15.086388,101.4
26.501575,28.379811,15.118614,101.5
26.448485,28.400651,15.150864,101.6
26.395462,28.421401,15.183137,101.7
26.342507,28.442059,15.215434,101.8
26.289620,28.462625,15.247755,101.9
26.236801,28.483100,15.280099,102.0
26.184050,28.503484,15.312466,102.1
26.131367,28.523777,15.344856,102.2
26.078753,28.543977,15.377270,102.3
26.026208,28.564086,15.409706,102.4
25.973732,28.584103,15.442165,102.5
25.921324,28.604029,15.474647,102.6
25.868986,28.623862,15.507152,102.7
25.816718,28.643603,15.539679,102.8
25.764519,28.663253,15.572228,102.9
25.712390,28.682810,15.604800,103.0
25.660331,28.702275,15.637394,103.1
25.608342,28.721648,15.670011,103.2
25.556423,28.740928,15.702649,103.3
25.504575,28.760116,15.735309,103.4
25.452798,28.779211,15.767991,103.5
25.401091,28.798214,15.800694,103.6
25.349455,28.817125,15.833420,103.7
25.297891,28.835943,15.866166,103.8
25.246397,28.854668,15.898935,103.9
25.194976,28.873300,15.931724,104.0
25.143625,28.891840,15.964535,104.1
25.092347,28.910287,15.997366,104.2
25.041140,28.928641,16.030219,104.3
24.990006,28.946902,16.063092,104.4
24.938943,28.965070,16.095986,104.5
24.887953,28.983145,16.128901,104.6
24.837036,29.001128,16.161837,104.7
24.786191,29.019017,16.194793,104.8
24.735419,29.036812,16.227769,104.9
24.684720,29.054515,16.260765,105.0
24.634094,29.072125,16.293782,105.1
24.583541,29.089641,16.326818,105.2
24.533061,29.107064,16.359874,105.3
24.482655,29.124394,16.392951,105.4
24.432323,29.141631,16.426047,105.5
24.382064,29.158774,16.459162,105.6
24.331879,29.175824,16.492297,105.7
24.281769,29.192780,16.525451,105.8
24.231732,29.209643,16.558625,105.9
24.181770,29.226413,16.591818,106.0
24.131882,29.243089,16.625030,106.1
24.082068,29.259671,16.658260,106.2
24.032329,29.276161,16.691510,106.3
23.982665,29.292556,16.724778,106.4
23.933076,29.308859,16.758065,106.5
23.883562,29.325067,16.791371,106.6
23.834123,29.341182,16.824695,106.7
23.784759,29.357204,16.858037,106.8
23.735470,29.373132,16.891398,106.9
23.686257,29.388967,16.924776,107.0
23.637120,29.404707,16.958173,107.1
23.588058,29.420355,16.991587,107.2
23.539072,29.435909,17.025019,107.3
23.490162,29.451369,17.058469,107.4
23.441328,29.466736,17.091937,107.5
23.392570,29.482009,17.125422,107.6
23.343888,29.497188,17.158924,107.7
23.295282,29.512274,17.192443,107.8
23.246753,29.527267,17.225980,107.9
23.198300,29.542166,17.259534,108.0
23.149924,29.556971,17.293104,108.1
23.101625,29.571683,17.326692,108.2
23.053402,29.586302,17.360296,108.3
23.005256,29.600827,17.393917,108.4
22.957188,29.615258,17.427554,108.5
22.909196,29.629596,17.461208,108.6
22.861281,29.643841,17.494878,108.7
22.813444,29.657992,17.528564,108.8
22.765684,29.672050,17.562266,108.9
22.718001,29.686014,17.595985,109.0
22.670396,29.699885,17.629719,109.1
22.622868,29.713663,17.663469,109.2
22.575418,29.727348,17.697234,109.3
22.528046,29.740939,17.731015,109.4
22.480752,29.754437,17.764812,109.5
22.433535,29.767842,17.798624,109.6
22.386396,29.781153,17.832451,109.7
22.339336,29.794372,17.866293,109.8
22.292353,29.807497,17.900150,109.9
22.245449,29.820529,17.934022,110.0
22.198622,29.833468,17.967909,110.1
22.151874,29.846315,18.001811,110.2
22.105205,29.859068,18.035727,110.3
22.058614,29.871728,18.069658,110.4
22.012101,29.884296,18.103603,110.5
21.965667,29.896770,18.137562,110.6
21.919312,29.909152,18.171536,110.7
21.873035,29.921441,18.205524,110.8
21.826837,29.933638,18.239525,110.9
21.780717,29.945742,18.273541,111.0
21.734677,29.957753,18.307570,111.1
21.688715,29.969671,18.341613,111.2
21.642833,29.981498,18.375670,111.3
21.597029,29.993231,18.409739,111.4
21.551305,30.004873,18.443823,111.5
21.505659,30.016422,18.477919,111.6
21.460093,30.027879,18.512029,111.7
21.414606,30.039243,18.546151,111.8
21.369198,30.050515,18.580287,111.9
21.323869,30.061696,18.614435,112.0
21.278620,30.072784,18.648596,112.1
21.233450,30.083780,18.682770,112.2
21.188359,30.094685,18.716956,112.3
21.143348,30.105497,18.751154,112.4
21.098417,30.116218,18.785365,112.5
21.053565,30.126847,18.819588,112.6
21.008792,30.137385,18.853823,112.7
20.964099,30.147831,18.888070,112.8
20.919486,30.158185,18.922329,112.9
20.874952,30.168448,18.956600,113.0
20.830498,30.178620,18.990882,113.1
20.786124,30.188700,19.025176,113.2
20.741829,30.198689,19.059481,113.3
20.697615,30.208587,19.093798,113.4
20.653480,30.218394,19.128126,113.5
20.609424,30.228111,19.162465,113.6
20.565449,30.237736,19.196815,113.7
20.521554,30.247270,19.231176,113.8
20.477738,30.256714,19.265548,113.9
20.434002,30.266067,19.299931,114.0
20.390347,30.275330,19.334324,114.1
20.346771,30.284502,19.368728,114.2
20.303275,30.293583,19.403142,114.3
20.259859,30.302575,19.437566,114.4
20.216523,30.311476,19.472001,114.5
20.173267,30.320287,19.506446,114.6
20.130091,30.329008,19.540901,114.7
20.086995,30.337639,19.575366,114.8
20.043979,30.346180,19.609840,114.9
20.001043,30.354632,19.644325,115.0
19.958188,30.362994,19.678818,115.1
19.915412,30.371266,19.713322,115.2
19.872716,30.379449,19.747835,115.3
19.830100,30.387543,19.782357,115.4
19.787565,30.395547,19.816888,115.5
19.745109,30.403462,19.851428,115.6
19.702734,30.411289,19.885978,115.7
19.660438,30.419026,19.920536,115.8
19.618223,30.426674,19.955103,115.9
19.576087,30.434234,19.989679,116.0
19.534032,30.441704,20.024263,116.1
19.492057,30.449087,20.058856,116.2
19.450162,30.456381,20.093457,116.3
19.408347,30.463587,20.128067,116.4
19.366611,30.470704,20.162685,116.5
19.324956,30.477733,20.197310,116.6
19.283381,30.484675,20.231944,116.7
19.241886,30.491528,20.266586,116.8
19.200471,30.498294,20.301235,116.9
19.159136,30.504972,20.335893,117.0
19.117880,30.511562,20.370557,117.1
19.076705,30.518065,20.405230,117.2
19.035610,30.524481,20.439909,117.3
18.994594,30.530810,20.474596,117.4
18.953659,30.537051,20.509290,117.5
18.912803,30.543205,20.543991,117.6
18.872027,30.549273,20.578700,117.7
18.831331,30.555254,20.613415,117.8
18.790715,30.561148,20.648137,117.9
18.750179,30.566956,20.682865,118.0
18.709722,30.572678,20.717600,118.1
18.669345,30.578313,20.752342,118.2
18.629048,30.583862,20.787090,118.3
18.588830,30.589325,20.821844,118.4
18.548693,30.594702,20.856605,118.5
18.508634,30.599994,20.891372,118.6
18.468656,30.605200,20.926144,118.7
18.428757,30.610320,20.960923,118.8
18.388937,30.615355,20.995708,118.9
18.349197,30.620305,21.030498,119.0
18.309536,30.625170,21.065294,119.1
18.269955,30.629950,21.100095,119.2
18.230454,30.634645,21.134902,119.3
18.191031,30.639255,21.169714,119.4
18.151688,30.643781,21.204531,119.5
18.112424,30.648222,21.239354,119.6
18.073240,30.652579,21.274181,119.7
18.034135,30.656852,21.309014,119.8
17.995109,30.661041,21.343851,119.9
17.956162,30.665145,21.378693,120.0
17.917294,30.669167,21.413540,120.1
17.878505,30.673104,21.448391,120.2
17.839795,30.676958,21.483247,120.3
17.801164,30.680729,21.518107,120.4
17.762612,30.684416,21.552971,120.5
17.724139,30.688021,21.587840,120.6
17.685745,30.691542,21.622713,120.7
17.647429,30.694981,21.657590,120.8
17.609193,30.698337,21.692470,120.9
17.571035,30.701611,21.727355,121.0
17.532955,30.704802,21.762243,121.1
17.494954,30.707911,21.797135,121.2
17.457032,30.710938,21.832030,121.3
17.419188,30.713883,21.866929,121.4
17.381422,30.716746,21.901831,121.5
17.343735,30.719528,21.936736,121.6
17.306127,30.722228,21.971645,121.7
17.268596,30.724847,22.006557,121.8
17.231144,30.727385,22.041471,121.9
17.193769,30.729842,22.076389,122.0
17.156473,30.732218,22.111309,122.1
17.119255,30.734513,22.146232,122.2
17.082115,30.736727,22.181158,122.3
17.045053,30.738862,22.216086,122.4
17.008068,30.740915,22.251016,122.5
16.971162,30.742889,22.285949,122.6
16.934333,30.744783,22.320884,122.7
16.897582,30.746597,22.355821,122.8
16.860908,30.748331,22.390761,122.9
16.824312,30.749986,22.425702,123.0
16.787793,30.751561,22.460645,123.1
16.751352,30.753058,22.495590,123.2
16.714988,30.754475,22.530537,123.3
16.678702,30.755813,22.565485,123.4
16.642492,30.757073,22.600435,123.5
16.606360,30.758254,22.635386,123.6
16.570305,30.759357,22.670339,123.7
16.534326,30.760381,22.705292,123.8
16.498425,30.761328,22.740247,123.9
16.462601,30.762196,22.775203,124.0
16.426853,30.762987,22.810160,124.1
16.391182,30.763700,22.845118,124.2
16.355587,30.764335,22.880077,124.3
16.320070,30.764894,22.915037,124.4
16.284628,30.765375,22.949997,124.5
16.249263,30.765779,22.984957,124.6
16.213975,30.766107,23.019919,124.7
16.178763,30.766357,23.054880,124.8
16.143627,30.766532,23.089842,124.9
16.108567,30.766630,23.124804,125.0
16.073583,30.766652,23.159766,125.1
16.038675,30.766598,23.194728,125.2
16.003842,30.766468,23.229690,125.3
15.969086,30.766262,23.264652,125.4
15.934405,30.765981,23.299614,125.5
15.899800,30.765625,23.334575,125.6
15.865271,30.765193,23.369536,125.7
15.830817,30.764687,23.404496,125.8
15.796438,30.764106,23.439456,125.9
15.762135,30.763450,23.474415,126.0
15.727907,30.762719,23.509374,126.1
15.693754,30.761915,23.544331,126.2
15.659676,30.761036,23.579288,126.3
15.625673,30.760083,23.614244,126.4
15.591745,30.759056,23.649199,126.5
15.557892,30.757956,23.684152,126.6
15.524113,30.756782,23.719104,126.7
15.490410,30.755535,23.754055,126.8
15.456780,30.754215,23.789005,126.9
15.423225,30.752822,23.823953,127.0
15.389745,30.751356,23.858899,127.1
15.356339,30.749818,23.893844,127.2
15.323006,30.748207,23.928787,127.3
15.289748,30.746524,23.963728,127.4
15.256564,30.744769,23.998667,127.5
15.223454,30.742941,24.033604,127.6
15.190418,30.741043,24.068539,127.7
15.157456,30.739072,24.103472,127.8
15.124567,30.737030,24.138403,127.9
15.091751,30.734917,24.173332,128.0
15.059009,30.732733,24.208258,128.1
15.026341,30.730478,24.243181,128.2
14.993746,30.728152,24.278102,128.3
14.961223,30.725756,24.313021,128.4
14.928774,30.723289,24.347936,128.5
14.896398,30.720753,24.382849,128.6
14.864095,30.718146,24.417759,128.7
14.831865,30.715469,24.452666,128.8
14.799707,30.712723,24.487570,128.9
14.767622,30.709907,24.522471,129.0
14.735609,30.707022,24.557368,129.1
14.703669,30.704068,24.592263,129.2
14.671801,30.701045,24.627154,129.3
14.640005,30.697953,24.662041,129.4
14.608282,30.694793,24.696925,129.5
14.576630,30.691564,24.731806,129.6
14.545050,30.688267,24.766682,129.7
14.513542,30.684902,24.801556,129.8
14.482106,30.681469,24.836425,129.9
14.450741,30.677968,24.871290,130.0
14.419448,30.674400,24.906151,130.1
14.388227,30.670765,24.941009,130.2
14.357076,30.667062,24.975862,130.3
14.325997,30.663292,25.010711,130.4
14.294989,30.659456,25.045555,130.5
14.264052,30.655553,25.080396,130.6
14.233185,30.651583,25.115232,130.7
14.202390,30.647547,25.150063,130.8
14.171665,30.643445,25.184890,130.9
14.141011,30.639278,25.219712,131.0
14.110427,30.635044,25.254529,131.1
14.079914,30.630745,25.289342,131.2
14.049470,30.626380,25.324149,131.3
14.019097,30.621951,25.358952,131.4
13.988794,30.617456,25.393750,131.5
13.958561,30.612896,25.428542,131.6
13.928398,30.608272,25.463330,131.7
13.898305,30.603584,25.498112,131.8
13.868281,30.598831,25.532889,131.9
13.838326,30.594014,25.567660,132.0
13.808442,30.589133,25.602426,132.1
13.778626,30.584188,25.637186,132.2
13.748879,30.579180,25.671941,132.3
13.719202,30.574108,25.706690,132.4
13.689594,30.568973,25.741433,132.5
13.660054,30.563775,25.776171,132.6
13.630583,30.558514,25.810902,132.7
13.601181,30.553191,25.845628,132.8
13.571848,30.547805,25.880348,132.9
13.542582,30.542357,25.915061,133.0
13.513385,30.536846,25.949768,133.1
13.484257,30.531274,25.984469,133.2
13.455196,30.525640,26.019164,133.3
13.426204,30.519944,26.053852,133.4
13.397279,30.514187,26.088534,133.5
13.368422,30.508369,26.123209,133.6
13.339633,30.502490,26.157878,133.7
13.310911,30.496550,26.192539,133.8
13.282256,30.490549,26.227195,133.9
13.253669,30.484488,26.261843,134.0
13.225150,30.478366,26.296484,134.1
13.196697,30.472184,26.331119,134.2
13.168311,30.465943,26.365746,134.3
13.139992,30.459641,26.400367,134.4
13.111740,30.453280,26.434980,134.5
13.083554,30.446860,26.469586,134.6
13.055435,30.440380,26.504185,134.7
13.027383,30.433841,26.538776,134.8
12.999396,30.427244,26.573360,134.9
12.971476,30.420588,26.607936,135.0
12.943622,30.413873,26.642505,135.1
12.915834,30.407100,26.677066,135.2
12.888111,30.400269,26.711620,135.3
12.860455,30.393379,26.746166,135.4
12.832864,30.386432,26.780704,135.5
12.805338,30.379428,26.815234,135.6
12.777878,30.372366,26.849756,135.7
12.750483,30.365247,26.884270,135.8
12.723153,30.358071,26.918776,135.9
12.695889,30.350838,26.953274,136.0
12.668689,30.343548,26.987763,136.1
12.641554,30.336202,27.022245,136.2
12.614484,30.328799,27.056717,136.3
12.587478,30.321340,27.091182,136.4
12.560536,30.313826,27.125638,136.5
12.533659,30.306255,27.160086,136.6
12.506847,30.298629,27.194525,136.7
12.480098,30.290947,27.228955,136.8
12.453413,30.283211,27.263376,136.9
12.426792,30.275419,27.297789,137.0
12.400235,30.267572,27.332193,137.1
12.373741,30.259671,27.366588,137.2
12.347311,30.251715,27.400974,137.3
12.320945,30.243704,27.435351,137.4
12.294641,30.235640,27.469719,137.5
12.268401,30.227521,27.504077,137.6
12.242224,30.219349,27.538427,137.7
12.216110,30.211123,27.572767,137.8
12.190058,30.202844,27.607098,137.9
12.164070,30.194511,27.641419,138.0
12.138143,30.186125,27.675731,138.1
12.112280,30.177687,27.710034,138.2
12.086478,30.169195,27.744326,138.3
12.060739,30.160652,27.778610,138.4
12.035062,30.152055,27.812883,138.5
12.009447,30.143407,27.847147,138.6
11.983893,30.134706,27.881401,138.7
11.958402,30.125954,27.915645,138.8
11.932972,30.117150,27.949879,138.9
11.907603,30.108294,27.984103,139.0
11.882296,30.099387,28.018317,139.1
11.857050,30.090429,28.052521,139.2
11.831865,30.081420,28.086714,139.3
11.806742,30.072361,28.120898,139.4
11.781679,30.063250,28.155071,139.5
11.756677,30.054090,28.189234,139.6
11.731735,30.044879,28.223386,139.7
11.706855,30.035618,28.257528,139.8
11.682034,30.026307,28.291659,139.9
11.657274,30.016946,28.325780,140.0
11.632574,30.007536,28.359890,140.1
11.607934,29.998076,28.393990,140.2
11.583354,29.988567,28.428078,140.3
11.558834,29.979010,28.462156,140.4
11.534374,29.969403,28.496223,140.5
11.509973,29.959748,28.530280,140.6
11.485632,29.950044,28.564325,140.7
11.461350,29.940292,28.598359,140.8
11.437127,29.930491,28.632382,140.9
11.412963,29.920643,28.666394,141.0
11.388858,29.910747,28.700395,141.1
11.364813,29.900803,28.734384,141.2
11.340825,29.890812,28.768362,141.3
11.316897,29.880774,28.802329,141.4
11.293027,29.870688,28.836284,141.5
11.269216,29.860556,28.870228,141.6
11.245462,29.850377,28.904161,141.7
11.221767,29.840151,28.938082,141.8
11.198130,29.829879,28.971991,141.9
11.174551,29.819561,29.005889,142.0
11.151029,29.809196,29.039774,142.1
11.127566,29.798786,29.073649,142.2
11.104159,29.788330,29.107511,142.3
11.080811,29.777828,29.141361,142.4
11.057519,29.767281,29.175200,142.5
11.034285,29.756689,29.209026,142.6
11.011108,29.746052,29.242841,142.7
10.987987,29.735370,29.276643,142.8
10.964924,29.724643,29.310433,142.9
10.941917,29.713872,29.344211,143.0
10.918967,29.703056,29.377977,143.1
10.896073,29.692196,29.411730,143.2
10.873236,29.681292,29.445471,143.3
10.850455,29.670345,29.479200,143.4
10.827730,29.659353,29.512916,143.5
10.805061,29.648319,29.546620,143.6
10.782448,29.637240,29.580312,143.7
10.759891,29.626119,29.613990,143.8
10.737389,29.614955,29.647656,143.9
10.714943,29.603747,29.681310,144.0
10.692552,29.592498,29.714950,144.1
10.670217,29.581205,29.748578,144.2
10.647936,29.569871,29.782193,144.3
10.625711,29.558494,29.815795,144.4
10.603541,29.547075,29.849384,144.5
10.581425,29.535614,29.882961,144.6
10.559364,29.524112,29.916524,144.7
10.537358,29.512568,29.950074,144.8
10.515406,29.500983,29.983611,144.9
10.493509,29.489357,30.017135,145.0
10.471665,29.477689,30.050645,145.1
10.449876,29.465981,30.084143,145.2
10.428141,29.454232,30.117627,145.3
10.406460,29.442443,30.151098,145.4
10.384832,29.430613,30.184555,145.5
10.363258,29.418743,30.217999,145.6
10.341737,29.406833,30.251429,145.7
10.320270,29.394884,30.284846,145.8
10.298856,29.382894,30.318249,145.9
10.277496,29.370865,30.351639,146.0
10.256188,29.358797,30.385015,146.1
10.234933,29.346690,30.418377,146.2
10.213731,29.334543,30.451726,146.3
10.192582,29.322358,30.485060,146.4
10.171485,29.310134,30.518381,146.5
10.150441,29.297871,30.551688,146.6
10.129449,29.285570,30.584981,146.7
10.108509,29.273231,30.618260,146.8
10.087621,29.260853,30.651525,146.9
10.066786,29.248438,30.684776,147.0
10.046002,29.235985,30.718013,147.1
